0.011258408627437932,0.0693100395973554,0.03289293529030725,0.24633258337078962,0.39929758161223006,0.2225603502579628,0.3488080929890941,0.2985889213438325,0.2779055176073671,0.2684409591097903,0.27600180235384,0.2794093875705603,0.27889858094762404,0.27034961341451536,0.2774107920392714,0.27529195922232547,0.26634960545623687,0.2611140063395179,0.24467644475874872,0.24444060832681172,0.23048098055707414,0.21423343733569283,0.19671000210125433,0.19069706259054184,0.1692268573792448,0.18109072843167542,0.17989532761825608,0.16514358322131575,0.16108839957066193,0.1696173213333881,0.16059713430484496,0.15201474287515346,0.14069439511563456,0.1324151524464932,0.12426922144649968,0.12246565938684154,0.11999380478927785,0.13251881342914554,0.12516020505395273,0.11996751486496768,0.11812558494031378,0.1120172672080264,0.10807390885986912,0.09007651102745229,0.08962857917659554,0.07471718666189874,0.07193669416102222,0.06410513710503199,0.056729619461151536,0.056678709633026514,0.047354197365528185,0.045597917488818834,0.03855959585121684,0.023738008278873384,0.02204751995103391,0.022083334322645854,0.011010004435023611,0.004335900041192782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15998145841820943,0.03952209884865276,0.0,0.10826758507098408,0.28802162026211314,0.1265351417064362,0.25380864364707206,0.198518235410069,0.17850262173741427,0.17618119122741516,0.21560563011615602,0.20262610151561516,0.193163113451045,0.18850243407966077,0.19652016283770288,0.1841887927527981,0.1586305550099939,0.16032960154193215,0.13502209681625482,0.1325469382254212,0.1176341514634745,0.10040530285929673,0.08583799070848477,0.08392994387453173,0.06254924793759668,0.05919338929030374,0.04756815209027982,0.0356922843812069,0.03909919645058597,0.0479280085957365,0.04808110759252429,0.0378960595867872,0.025112345934776913,0.008783274930977707,0.0,0.0,0.00017236033692153547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14616603786205404,0.01336616056455766,8.180097098912372e-05,0.04713517263061668,0.24353610011056595,0.08841389274350027,0.2253555462031165,0.16930673743613822,0.16360487076225055,0.14644748294267024,0.15448348319515762,0.1317784770391733,0.1257307245091792,0.12010581260783104,0.12741592442176497,0.12138699018327771,0.09206600167374317,0.0918641623881888,0.06568897357202118,0.08156919569708387,0.06908263941576688,0.04908646183850946,0.03456125374456049,0.024787193437326428,0.013035263584488525,0.016443412224511598,0.026528102586679574,0.005519312980956378,0.0292296115151074,0.045650292822455064,0.03701835813808852,0.022581441578857577,0.021072389663230093,0.007818454329550103,0.005982743660843211,0.011813512314047607,0.012102146607922932,0.020383455941963842,0.008032969362518015,0.0002624186563482773,0.0072587340262560375,0.001486543068841167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2972355045273478,0.2993283659023126,0.30492158872840874,0.40540866715965435,0.5233896824549008,0.38897842378334646,0.47493404885612406,0.45289799435404215,0.45686687765064915,0.4462133631079526,0.4440139674262359,0.43284619025677634,0.431364380107766,0.42638811764343004,0.42150238662573897,0.4130088587453646,0.3940674911150022,0.3889034905070593,0.372559918698576,0.3756210951821107,0.3650238902927,0.35234690416723213,0.33827472686719645,0.33236411527496473,0.31999085659041526,0.3187521947790387,0.31370016987464927,0.2989194607472322,0.2900980337307625,0.2888034675554621,0.28586285790583665,0.273191711478654,0.2651687704958336,0.2631108293253683,0.25450531364835377,0.25361809039478045,0.25455688890845996,0.25308154935402527,0.24472206112676284,0.24264097256881248,0.24913136773155903,0.24646061708867167,0.24105510641544453,0.22693344714460695,0.22281598508437805,0.21406620602275334,0.21199478490852652,0.20337516097867833,0.19765762976541293,0.19683107733142252,0.18904025023105245,0.18619002806870216,0.18015718881871562,0.16979861845461638,0.16324583735238335,0.1597320912882546,0.15062083881156998,0.14249339634648117,0.140672324331134,0.12857460692696213,0.13132821286129254,0.12760187936129896,0.12460939336726397,0.12534566535510713,0.1302211921845216,0.1194395618629625,0.11794318219934688,0.11459434319471823,0.10081794712949027,0.098884147805614,0.08168309917588278,0.06493478838044792,0.056724354867437626,0.060883645084035445,0.011813413248016385,0.008312587934565307,0.006658034917231088,0.0045760413248370985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.010033829227326856,0.1352525716486611,0.23215386998285772,0.17228457134730635,0.144204715823582,0.20974583173518008,0.1645974067651778,0.14978283955083102,0.14986147840563022,0.19399133487712097,0.17682457057265535,0.23222372901172442,0.2256813527503362,0.24116215463999352,0.2587821021248592,0.23567887624422293,0.22972196731693093,0.22484751938098133,0.23000432936646664,0.21610398506504658,0.2095904233443413,0.19048807779433197,0.18379435259568072,0.1700091881532422,0.1763157508551733,0.18622257012602822,0.16988337111465426,0.16160291330234433,0.16668443995414373,0.16549065756423953,0.1623964332038419,0.1589184390800295,0.15142546549938324,0.14979468813246796,0.15344099412668227,0.15582384628860285,0.15339687480597558,0.14195033726609935,0.15408829335145258,0.1506016027145521,0.15846116683352368,0.1590144524906273,0.14823519420436365,0.14610979099518762,0.14265145153092965,0.1488297013424353,0.1403267579233435,0.14003298994272262,0.1387976650357294,0.12778825607137043,0.12326643375171877,0.1194564647509665,0.10661964463167138,0.10383212497613302,0.10620485935400951,0.09789268768587973,0.08631411875398566,0.08110067346115668,0.07240198760624338,0.0748437052881106,0.06859264846251244,0.06351359176601608,0.05504760469495971,0.06240638368576902,0.05357056132620509,0.04810055458786011,0.04433680622307335,0.028431419767153878,0.031380902252003955,0.010568281886991712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18415064528040073,0.04106379446104631,0.1261275601787438,0.06826074954007895,0.0,0.0,0.035953109414194134,0.04506262934580063,0.07568210458728228,0.06959727493257875,0.04473308319554329,0.06142718120123302,0.08703200721408318,0.10402275126775835,0.11072902275447169,0.09901185255034754,0.12877124882705762,0.10147169018585066,0.11599647918137283,0.10718505127853407,0.10454823187861476,0.0878143528887616,0.08225499505636497,0.06511219627680338,0.08443804760615035,0.09556126518438131,0.08460284806021881,0.08056982965957574,0.0785062605709736,0.08195610973951349,0.06604497335566012,0.054473360806596725,0.038971195488825806,0.03134389552759723,0.025336080592106666,0.024041845401959146,0.032080604017072224,0.034143697774539926,0.032559355084126294,0.03219727751512757,0.06197532206698741,0.08706096165723048,0.07553024072811021,0.07235616429132591,0.052322536617456006,0.05246421022605586,0.04372196901015946,0.03526799603729001,0.03387633155855221,0.020073498153494837,0.015301684457275599,0.010100575831852225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03129450995029016,0.13918852818830696,0.010222984447266957,0.25423738375988897,0.03335467096832871,0.2070788790391857,0.15281996190655756,0.17918596026533773,0.1618791025911993,0.15366685082987233,0.13285020232516162,0.12827546399788917,0.117247004429737,0.11759546573829484,0.112705753183162,0.08474527012606164,0.0890216876398446,0.0614564392442925,0.08548128696037237,0.09419227560212896,0.09073711480272278,0.07233359774582827,0.06829286715834414,0.04765102866454561,0.05551629014265873,0.058366750300243915,0.05669130391033413,0.0562254435620099,0.054374369301485495,0.06409816804134062,0.06011002770873701,0.05228289296505657,0.035877464838353884,0.024106443338783923,0.01762638387180412,0.02065381174591505,0.024078939619626684,0.018690801981388984,0.015030811228891822,0.05423925484210008,0.045481008852464734,0.03630408341238123,0.017756886218261585,0.02224390136047412,0.0037178878005925736,0.0036135480837477135,0.0,0.0013239431887678058,0.005071043253422858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28178852680304134,0.08138776063346517,0.1072875501861078,0.23098459548112876,0.4139376500247742,0.23951480779143255,0.3637603050769244,0.3192392195228406,0.30676420832663864,0.31490841254635465,0.3289160871250388,0.32583561161432456,0.3234032009364969,0.32451545827829903,0.3285422390225677,0.327218141430826,0.3094951337493143,0.3106993838438983,0.289374322832796,0.2872343842512721,0.2747373722917241,0.26297128742223747,0.24688006463631856,0.23918044870121372,0.2194811361770271,0.23348235259919176,0.22527061842895568,0.20916065487381086,0.20248523519945777,0.19807704498479783,0.1913528887554987,0.18264772400272467,0.17568067841840582,0.16632057103994263,0.15671825254910307,0.15372899747342664,0.15368811468795487,0.15008877221611697,0.14150650365433726,0.13409696992440948,0.1320533379392967,0.12696309137558767,0.12441156292023677,0.11087984022282431,0.10700541638680983,0.0897490134127541,0.08455233499195491,0.07335807775354834,0.06492234453543276,0.06221570400011616,0.08639789539362609,0.08154311926135013,0.08132260354984489,0.06582882765077443,0.05993236996471822,0.06236075823048614,0.05737162368716807,0.05078531308924884,0.047804070552685596,0.03811562321068651,0.033175790755937316,0.02637908556466681,0.020040627849223704,0.011678099948016728,0.00833814092357214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014711235093683503,0.05242777182849354,0.06140862549785972,0.1103117989612724,0.29402823223878066,0.12061538997631639,0.2401354824182025,0.208439509823941,0.1926972244310632,0.18748362441716065,0.19952110670790618,0.18023520032570173,0.17889887145654898,0.17081117788906758,0.16802129671270088,0.17609957255845543,0.15691899225729053,0.16708456452411083,0.14775692264975407,0.15053495723138788,0.13621121132856734,0.13410683774054213,0.13035976894436002,0.1251191693964443,0.10176451242865026,0.10795901629743464,0.10419015940481093,0.08577312686891217,0.07428516737545983,0.06963813748104845,0.06525972549493309,0.04996444532447152,0.05053777725155226,0.034560584231411014,0.025899328759035972,0.02025671379919129,0.018531145760699447,0.016782748736869885,0.010667136279287304,0.0028603871475242114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2640797659636531,0.28735665296852714,0.30272092006592005,0.3970186732647588,0.5144476368621359,0.3761449218568017,0.4600067030171606,0.4349449023901127,0.4183588459091972,0.4141871195607835,0.4181993120938223,0.4141438449253362,0.40640998962413505,0.4087605209545983,0.4058362872009177,0.4004489235628312,0.3801966192556599,0.3764949757226412,0.36201205258298225,0.3601233196822852,0.35584805576751577,0.3419190400867917,0.3260722958289497,0.32482131504571077,0.3101090999444975,0.31577777732047707,0.3084983688302451,0.295173654208278,0.2858719907925058,0.2810432522097258,0.2762760270207925,0.265274094777379,0.256602341787988,0.24432448831310305,0.23698652255593447,0.23400422980200528,0.23228920853347954,0.2367179961810401,0.2294394370457358,0.22520890103182742,0.22732038068232624,0.22511024929032233,0.21779709453004795,0.2082650840054246,0.20432535525811243,0.19429747813043893,0.1916884147783544,0.18628037366613653,0.18297081364273166,0.18038124479879813,0.17659540223342218,0.17047238805849382,0.16556482935668235,0.1521252382501953,0.15083621534809327,0.14803122918131079,0.14495448457110663,0.13079718877779134,0.1279714879055606,0.12170074752152386,0.11747547398308752,0.1153171903140679,0.11141863190384449,0.1054600405847471,0.1062566088988998,0.09964360875219617,0.10546758491777539,0.11025007842956654,0.09275042522350976,0.09023612572834525,0.0706711881244704,0.054765834245238364,0.05671583657267086,0.0542165267901745,0.01434960282724247,0.025104239154430327,0.009061930652929106,0.0,0.003050236042827188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
