0.0,0.06321513611694045,0.0016957229878842791,0.06519058852929857,0.032697226397336146,0.01112074769698677,0.03808044302499212,0.0,0.17512517585902826,0.006431971128769622,0.14072101760160227,0.0,0.02652441678598834,0.04768453832783842,0.04979983333627231,0.056761096342543525,0.05797288736137997,0.05866168492127311,0.06618437103345295,0.06453286676372078,0.07399570661795404,0.07912138137659683,0.05884763427136854,0.05795141265153158,0.0586616531063225,0.06641646688344965,0.0719302620561147,0.0652883112656468,0.05504555203658585,0.06961062154582223,0.09542529064325074,0.09666536236707222,0.09131003734409028,0.09426121433493247,0.10009573401913893,0.10922880274640537,0.1099831329346686,0.10596803127023727,0.10830849043845789,0.28647592644573117,0.10145115145377685,0.27771936268961683,0.2733066604024904,0.2752489484469473,0.27347619340630014,0.2748650050034268,0.279237197783488,0.28031630555670933,0.27389797353114903,0.2739273881919177,0.2712319885426127,0.26546281602529426,0.2670891817905187,0.2674592037874331,0.2661759825107473,0.2624407348027356,0.2587532818547491,0.25760099923188756,0.25563345947605776,0.255139040598639,0.25329287492644215,0.24892272398313828,0.2464310260553727,0.24443563973817858,0.24208720480644036,0.24281733862048208,0.24292875479254086,0.2379355476798766,0.2370115508115291,0.2325057685029782,0.23025582739088601,0.2288253246563579,0.2258961913197404,0.2238680979701694,0.22571825837851617,0.22407674365223235,0.22285360541123783,0.2205581371610013,0.2168746029013093,0.2182329052540023,0.21776119950032677,0.21359622955703794,0.21370195265214278,0.21213362090123214,0.21137652659141304,0.208318961448212,0.20795859953837129,0.2059098907521407,0.19972246337471702,0.19717625127057384,0.19629310889746518,0.1943691125223013,0.19136542690461208,0.18834171635165506,0.1903943082880668,0.18937864252616204,0.1881234849494114,0.18623981355852354,0.1876774565793869,0.18950633261431965
0.0,0.0,0.0,0.0,0.0,0.10610675125325406,0.0938795461759207,0.14763553359988604,0.013844918355054659,0.018277543401036586,0.02023137919538361,0.05870224159395095,0.07085775035794317,0.07598448745453443,0.07605287295224941,0.0769354291061291,0.07766157079386452,0.10241101374791214,0.13438918194057375,0.13298312327033393,0.13358894402675106,0.12895620605360147,0.10975095147317544,0.10653532674651468,0.1074530498137731,0.10083395872138594,0.1226004597741444,0.12449165916774141,0.11822537450202958,0.11692806274779341,0.1187640787497722,0.11744952153359076,0.11554680960409519,0.11731260732398778,0.12558360541543664,0.12784077748447012,0.13240315670949734,0.12821176490154815,0.12994678697647466,0.31643779730579225,0.14737729644590283,0.31473929509085086,0.3110298444147428,0.3226552974361517,0.3249910002811778,0.3225733363513777,0.332226835728319,0.32896520337400037,0.3294331131690534,0.3270758252507242,0.324309677221024,0.31909167526103327,0.31605195034818157,0.31456152699295176,0.3172738122453983,0.3172047511929773,0.32096198479189986,0.3185508405258748,0.3159267523479524,0.3152870112324266,0.31321383447910484,0.31140933848135127,0.30790745514674905,0.3048999518150146,0.302612888543118,0.307117351434957,0.3231069306481256,0.32582339026038815,0.3242023654176981,0.3209768803315143,0.32699307125667687,0.32700160862616345,0.33168583121608436,0.33356793195329404,0.33295964497167696,0.33272026886997663,0.3314612077210627,0.3295765038284724,0.3279460967964896,0.3453312257062746,0.34301186733795114,0.3434134165280729,0.3462883663526331,0.3517118586664528,0.3492968558006071,0.34899475383171275,0.34767848155621706,0.34907403276329646,0.34406496610314974,0.34211996004741463,0.34335132131512375,0.3457935835660085,0.34579530407181996,0.34267314190822523,0.3420030216513891,0.3458513405137926,0.3490758206263758,0.3473123795093062,0.34834619667833017,0.35147355393678387
0.021543772314509317,0.04918869188768088,0.09740893168961151,0.11441188259533543,0.14552178899463847,0.14618751685286693,0.19881881648506364,0.2081302845662307,0.21880899545101687,0.23802243000447879,0.25214812641719375,0.25927646008468636,0.2817691351775062,0.2880656996633347,0.29250053623033856,0.30011637791680984,0.3054905613511591,0.30596700655570747,0.30700234336316384,0.3073867576365442,0.3090584530874103,0.3031043119818745,0.28711703306979836,0.28755344347588724,0.2877494064065512,0.2837954434229174,0.28130775631514665,0.2801711470510027,0.2737058121649548,0.27726731870834775,0.277088013100561,0.28001921153645193,0.2758758714888467,0.283256423077747,0.2864427469558804,0.28674880185842144,0.29044631118977887,0.29040932476287296,0.2925430115736761,0.43434536799617995,0.2883382779508266,0.424876412636335,0.4235183720851429,0.4208745945626202,0.4168240287131306,0.4159695051463655,0.41368695300026015,0.4106226057205704,0.4073716577593571,0.40503443542343587,0.40359413194195354,0.39977485299634974,0.39736065634550183,0.398450620522116,0.3960592589194123,0.4000713738927932,0.3968416382500223,0.3958959432176068,0.3943465651464248,0.39345724425835016,0.39333336006661757,0.3899202951160599,0.3843863100695025,0.38190453834923427,0.37959040983049036,0.3820978454802839,0.38306496951214486,0.3790059341149788,0.38315468667237196,0.3818812795026139,0.3818451728463311,0.3877804313336786,0.3859385150007631,0.3876806037332044,0.3858349237202012,0.3862741689441508,0.3841366341131208,0.38810534187492457,0.3858139441009383,0.3827094849070987,0.381179887262345,0.385628275411879,0.38515353403852853,0.384231336277401,0.38112797579889984,0.3794796443401262,0.37848923560160275,0.37780586306742436,0.37268598024498373,0.37332785130153895,0.37106953263437653,0.3693123192333365,0.37035965137483395,0.37154120747334224,0.3698799891829066,0.36839359591910453,0.37159247678148993,0.3715716888454619,0.3715475243443001,0.3734915183393314
0.0,0.005306558692847313,0.051548226264681425,0.05513738251787562,0.013376119869100606,0.0,0.0,0.0,0.0,0.049934992614749034,0.0442291818720891,0.048206952043568396,3.866032711125537e-05,0.02167544351410188,0.01721298010484315,0.022125437304000812,0.00856842087643195,0.011546839089168898,0.023938467479128547,0.019135793374680746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010996255862069151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18550686076443537,0.02897841084840036,0.0441439038333729,0.006739188347209867,0.12236245256336524,0.027344821564925306,0.05944374492710107,0.03572441332708459,0.05956920455237714,0.07858739042390564,0.0896217724773229,0.0891518690562933,0.10241101374791214,0.11023076359332341,0.11283615884282862,0.11724881933662507,0.12838669781502035,0.13638571682130468,0.16727842305238444,0.163852207257935,0.18334197972154817,0.17788519082227883,0.15691790664276167,0.17751193381395441,0.19388903696219587,0.19190543362402915,0.19244264065279854,0.1901899706528405,0.17702545482707213,0.181094853965319,0.1931697383235091,0.20560842582658154,0.20440611366841166,0.21447930281690786,0.21678285518867182,0.21856788842023103,0.22483259156477703,0.22955944379193144,0.23772316981380837,0.40300305535266245,0.2497823728508325,0.3976190950345174,0.3937724970648119,0.39403978808257745,0.3935682890654752,0.38828442047621314,0.3847143874358419,0.38828916330281915,0.38277616953570376,0.38125348705806594,0.3787224145872038,0.3843161656254652,0.3808993853297752,0.38600063335417883,0.38391365544826894,0.38206422197601086,0.3794173548834201,0.378265436819518,0.374512294712905,0.37442967264983557,0.3724420528769436,0.3695034813430096,0.3641040997584012,0.36349077565422344,0.36782008219033013,0.36784286764096874,0.3652197301472775,0.36143262010615423,0.36059185517969056,0.3576628182372526,0.36131034394884887,0.36196136405820806,0.3590058682554768,0.35627958001746846,0.3622714636200398,0.37156213582043923,0.37197852418391536,0.3751040118786781,0.3734610656023257,0.3703400969452254,0.368414685957111,0.36682921589795514,0.3655885078884338,0.3666281009754191,0.36747824280164415,0.364780849412951,0.3631043656328397,0.36318569032450637,0.35827761157918037,0.35748443600594776,0.35623273315501025,0.35750044271113046,0.3578314556843241,0.35769823455729066,0.3584997254552349,0.3589574619228871,0.357577455372311,0.35556813706958285,0.35487966546113603,0.35701334219676994
0.0197160553446099,0.00418487212004826,0.0438819992437359,0.025288866249287154,0.025859028019922167,0.03840362174593535,0.0600910905845574,0.06388723506456763,0.020023486941910057,0.03215228633852838,0.03536511724311814,0.044176970957727726,0.053452664000318235,0.059403829286988834,0.08739385449944555,0.10908217994721174,0.1131946919746441,0.11483141162928698,0.12162452146677187,0.12762020605314314,0.12889640012723444,0.12162999820694845,0.09824822093659089,0.0947486714020409,0.10265791507123088,0.09558711672791918,0.10596488142633362,0.10633818776759488,0.09439791947411477,0.1016259358859285,0.10378901931177874,0.10686972366045638,0.10122311508252248,0.11194001175275674,0.11557538297443094,0.11908963871101495,0.11975373520791843,0.13131879058735446,0.12729491914246313,0.3016414924501491,0.12159729244079218,0.2914442241031046,0.2892845114986123,0.288841259548061,0.28176470180845875,0.28076230567690963,0.28221939340240215,0.2823507276098067,0.27658803194969334,0.27747418702649657,0.2732209805491755,0.27024235888198184,0.2794918183374714,0.2800894667587854,0.2826994690102707,0.2814601291926396,0.2777625922085411,0.28360360375633825,0.27936203940585874,0.27809775552310106,0.27762901471993223,0.2738575537310553,0.2716500165109039,0.27482472083165577,0.2788725355107178,0.2767069897763835,0.2732118048644169,0.2685398207810043,0.26903284167610797,0.26798065156011514,0.26656726000378356,0.2673117353656352,0.27244719271704343,0.27128089876244393,0.27091857812450143,0.2732675792966643,0.2704412514430721,0.2699356253584705,0.26612957201238713,0.2638719773035092,0.260795559520054,0.2613481108378185,0.26338222031185987,0.26227905947142754,0.2634769847838633,0.26237206088644005,0.2670441757559652,0.265099301630175,0.25960942112397595,0.25770886381718966,0.25894940140484685,0.25754149458223646,0.25660778246328037,0.2531008879610448,0.2560330708929889,0.2542779423010582,0.2523023086926784,0.25436208842660074,0.2513095920158858,0.2521287167416056
0.0,0.04731426941612517,0.1286433182161612,0.12386009361708694,0.19512356505921166,0.19593567705962525,0.20653470827637405,0.21049575575316867,0.22317600147054478,0.23620373892450347,0.25460499882267495,0.2602253707423865,0.2852883427659332,0.2859129032014131,0.28693750410992275,0.30074611822531466,0.3015559646142621,0.3036668134031881,0.324295405443098,0.32132488314781366,0.324142709139672,0.32007126449633927,0.30213068283574646,0.2999082307692435,0.30275511657778037,0.31352847279128965,0.31085708700364917,0.3039145468468907,0.291367133707107,0.29089785991112527,0.29203530223550483,0.29709448282828343,0.29516794962860865,0.2953431030736212,0.30098570821978327,0.3013278508184282,0.30289540250198954,0.3015431739304666,0.3046201493480333,0.4442916881334683,0.3000277327669759,0.43468830159704935,0.4306827675047556,0.43351877081011947,0.42818426323326986,0.42706830090360387,0.42517927516537063,0.42615723590178795,0.42152699731544585,0.41971107816204395,0.41818157349166774,0.4236996057781334,0.4204187295462485,0.41902386078769854,0.41522644038005735,0.4126020334350507,0.4165526263731801,0.4156204316815019,0.41803211228168724,0.41793461560986317,0.41689924673425943,0.4136942041245139,0.4122269415322284,0.40983757640845514,0.410730734376787,0.41107642226644797,0.40904399323052837,0.4042765676985676,0.4024047346585495,0.39820055222698153,0.39793012932644317,0.3973018889479339,0.39986700959799854,0.3973931718903118,0.39798220071891266,0.3961153421540698,0.39444038799291126,0.39198663853779586,0.39050781151278285,0.38738863245716976,0.385664579615735,0.3819590189479681,0.3812238435547982,0.38277869532582975,0.37912546856599144,0.3769727774332024,0.3763380870623454,0.3758534058601278,0.3709517354529353,0.3688603669856579,0.3663690540308784,0.3651912603023656,0.3629549775338928,0.36343298418628966,0.3667449561672243,0.3687735261600214,0.36792810509930657,0.36871519548157855,0.36731887814779746,0.36666534435341663
0.0,0.05204743061287575,0.03519806653185882,0.026500430929736807,0.021389418422089728,0.09030177794698944,0.1123215548152137,0.12325349912122949,0.14568437722481167,0.05747906478318975,0.0415465926039463,0.08207097310778445,0.11849390135370134,0.12138361457847537,0.145180889554443,0.14846178494153828,0.14876899783223443,0.1491436900683436,0.1627649493387581,0.18798766158125957,0.20011764360367146,0.1920154048963844,0.16939827718819964,0.17869342680014497,0.1855485074835482,0.18438276055689498,0.1796582851915183,0.1737761922961628,0.16619361655135823,0.17196856388956144,0.178956231925621,0.1769710709556863,0.17307812408836998,0.1756581748260766,0.19923212808008217,0.20256134640088494,0.21499040030492025,0.21279557127367238,0.21048079078622647,0.36870915304584606,0.20503805524953714,0.35978422181911573,0.3555460248604789,0.3574208847235954,0.35168226595669877,0.3527575447874662,0.3564165554280338,0.35501343967493504,0.3507573044258379,0.360561353529433,0.3578422783029323,0.354034438526335,0.3531030658966996,0.35262118708389345,0.3486528048228355,0.3541487631129524,0.3573426829858879,0.3550558140186689,0.3556645774447793,0.3588542884280642,0.3565749985323979,0.3536960369988719,0.3495913243048884,0.35183446209324437,0.35693186891535394,0.3590729373874585,0.3596470189410403,0.3563918921803871,0.3539389900372027,0.3579963289084429,0.3563204948678723,0.3590213023500344,0.3583263731364556,0.3549950315028316,0.3536881669384081,0.36257427810196086,0.3611114048914726,0.36944967655318284,0.367502151867257,0.3687527077842724,0.372006855378926,0.3684234907466043,0.36770507781622586,0.37423030124934437,0.37392276264418295,0.37559032007356496,0.3739070739435708,0.37478693350045617,0.3706418757682793,0.3688252074758325,0.36655321409180824,0.36925957551627675,0.3678959228475133,0.3649797358976724,0.366621638940741,0.3654502849014417,0.36425343318542275,0.363182006151792,0.3625098728595757,0.36190672517189476
0.01296604275213132,0.07410734565093394,0.0023693932698042905,0.02088865806954774,0.052114049146904415,0.0026992258256980494,0.015123135500690157,0.015391222783470394,0.06363435198448814,0.11413756548385773,0.12698705971533789,0.13499573390143163,0.14847113435381387,0.15027022357351177,0.1555285346797298,0.15714108836728197,0.15740561662102254,0.16866015751864952,0.19063478804229922,0.1971558494334969,0.19756578160902052,0.19397968589574552,0.173976769272334,0.17848603469224478,0.17720262570481737,0.17673837286899913,0.17051580549781273,0.16384260521285396,0.149915506268406,0.1498514680489083,0.14794096451697286,0.1565915931464831,0.15407274411086005,0.15640741363460753,0.15793998091708492,0.16171664180724682,0.16302116489151167,0.16334788878728998,0.16161663501342807,0.33080882376655607,0.15543222819240837,0.31866195546550546,0.3182398778646647,0.32596308608981855,0.32336100038798865,0.3177937953399156,0.3141102973348484,0.3110934307753321,0.3076765809225002,0.30803210602621633,0.3061641269828076,0.307993150927292,0.30451456495037277,0.3002393917267596,0.29746961522167614,0.29429792718661746,0.2916650761582439,0.28928779305324825,0.2878749084095269,0.2866684272635223,0.2865806170186389,0.2827468529606218,0.27632107587170224,0.2784349069067064,0.2771654893033783,0.27611233341367275,0.2728339917906229,0.26738631978296085,0.26413471607688144,0.26009490909686944,0.2597867498479765,0.26011267809760935,0.2578860015488161,0.2574237118686477,0.25550680413055704,0.25834370236671483,0.2557573257576531,0.25432176651304883,0.2506624351240268,0.24804008808071346,0.24521064802077466,0.24312211469531084,0.2417449345079592,0.23975412795828932,0.23739069304459048,0.23380076682421183,0.23188463480468166,0.23198301223560638,0.2296176977867067,0.22880502518781526,0.22685433582765457,0.22663376274824434,0.22311950688760518,0.22314633654557348,0.2223920496005514,0.22366520980795876,0.22520298439128764,0.22716863012830743,0.2281847294961701,0.2275922088821202
0.009362858546743685,0.006750001392971416,0.11702452416020734,0.03180150401205319,0.006514241306820814,0.03138013566706924,0.06330459308392651,0.04839863381339557,0.05139790233804602,0.08446702201404716,0.037919659952611075,0.04003987131428399,0.06377917059145348,0.06524914659575924,0.05674612769648541,0.042464619824130016,0.04410235893916717,0.04419957752262739,0.049856236713029904,0.063513326442998,0.05452064954290537,0.06420297092530691,0.05621158241600758,0.07280385216008714,0.07093172728208273,0.07462137594400933,0.0729352080902055,0.07232537366229272,0.06441722685041486,0.06317190608069467,0.05374588559034661,0.05710959762735354,0.060283614277431584,0.0670685430228993,0.06902395353342909,0.06664914850736904,0.07432827405213689,0.07237035298297746,0.0701201950231455,0.07089246037404959,0.06459690977291291,0.05671756138773368,0.054259602356235934,0.05163490522972364,0.04277883939418441,0.04107337180629936,0.04867811989222718,0.0466070743315467,0.0383079662185735,0.03759962189689831,0.03178428222221803,0.02798733366880443,0.023466284664100986,0.01844028384113656,0.011742264568327405,0.005704077745193832,0.0017498203582497155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871970906072509,0.006412809202513376,0.01641750241699753,0.014274462515938438,0.014306864813404166,0.014564066640154059,0.011432250076984101,0.00869552714067837,0.012533860786821402,0.010182475847638588,0.009440085932225499,0.004226630810176792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
